‚s‚n‚o‚h‚w,,,,,,,
Date,Time,Open,High,Low,Close,Volume,OI
2020-11-13,00:00:00, 1714.72, 1717.44, 1692.99, 1703.22, 0.00, 0.00
2020-11-12,00:00:00, 1727.80, 1735.32, 1714.58, 1726.23, 0.00, 0.00
2020-11-11,00:00:00, 1719.81, 1729.35, 1715.98, 1729.07, 0.00, 0.00
2020-11-10,00:00:00, 1697.39, 1716.94, 1694.31, 1700.80, 0.00, 0.00
2020-11-09,00:00:00, 1671.99, 1686.51, 1670.26, 1681.90, 0.00, 0.00
2020-11-06,00:00:00, 1650.46, 1663.07, 1646.20, 1658.49, 0.00, 0.00
2020-11-05,00:00:00, 1629.94, 1651.79, 1628.58, 1649.94, 0.00, 0.00
2020-11-04,00:00:00, 1627.64, 1635.64, 1618.55, 1627.25, 0.00, 0.00
2020-11-02,00:00:00, 1592.16, 1616.18, 1591.49, 1607.95, 0.00, 0.00
2020-10-30,00:00:00, 1604.58, 1604.58, 1577.45, 1579.33, 0.00, 0.00
2020-10-29,00:00:00, 1595.01, 1614.81, 1594.92, 1610.93, 0.00, 0.00
2020-10-28,00:00:00, 1606.34, 1614.60, 1602.36, 1612.55, 0.00, 0.00
2020-10-27,00:00:00, 1608.77, 1617.53, 1596.76, 1617.53, 0.00, 0.00
2020-10-26,00:00:00, 1623.13, 1628.81, 1616.46, 1618.98, 0.00, 0.00
2020-10-23,00:00:00, 1625.65, 1628.47, 1614.97, 1625.32, 0.00, 0.00
2020-10-22,00:00:00, 1627.92, 1628.27, 1617.26, 1619.79, 0.00, 0.00
2020-10-21,00:00:00, 1633.03, 1645.34, 1632.66, 1637.60, 0.00, 0.00
2020-10-20,00:00:00, 1631.40, 1636.68, 1623.28, 1625.74, 0.00, 0.00
2020-10-19,00:00:00, 1626.79, 1641.35, 1626.79, 1637.98, 0.00, 0.00
2020-10-16,00:00:00, 1627.64, 1628.01, 1615.60, 1617.69, 0.00, 0.00
2020-10-15,00:00:00, 1639.61, 1641.79, 1628.96, 1631.79, 0.00, 0.00
2020-10-14,00:00:00, 1641.65, 1645.45, 1637.83, 1643.90, 0.00, 0.00
2020-10-13,00:00:00, 1650.51, 1651.10, 1640.48, 1649.10, 0.00, 0.00
2020-10-12,00:00:00, 1645.03, 1646.62, 1637.50, 1643.35, 0.00, 0.00
2020-10-09,00:00:00, 1656.90, 1657.39, 1643.12, 1647.38, 0.00, 0.00
2020-10-08,00:00:00, 1651.16, 1660.49, 1645.87, 1655.47, 0.00, 0.00
2020-10-07,00:00:00, 1635.31, 1648.15, 1634.31, 1646.47, 0.00, 0.00
2020-10-06,00:00:00, 1644.72, 1647.32, 1637.44, 1645.75, 0.00, 0.00
2020-10-05,00:00:00, 1626.85, 1642.48, 1626.78, 1637.25, 0.00, 0.00
2020-10-02,00:00:00, 1633.02, 1638.80, 1603.32, 1609.22, 0.00, 0.00
2020-10-01,00:00:00, 1625.49, 1625.49, 1625.49, 1625.49, 0.00, 0.00
2020-09-30,00:00:00, 1650.32, 1654.18, 1625.49, 1625.49, 0.00, 0.00
2020-09-29,00:00:00, 1650.71, 1665.90, 1645.48, 1658.10, 0.00, 0.00
2020-09-28,00:00:00, 1646.28, 1661.93, 1641.15, 1661.93, 0.00, 0.00
2020-09-25,00:00:00, 1634.72, 1636.77, 1629.34, 1634.23, 0.00, 0.00
2020-09-24,00:00:00, 1634.61, 1636.48, 1624.50, 1626.44, 0.00, 0.00
2020-09-23,00:00:00, 1638.82, 1646.62, 1632.80, 1644.25, 0.00, 0.00
2020-09-18,00:00:00, 1638.89, 1647.78, 1638.60, 1646.42, 0.00, 0.00
2020-09-17,00:00:00, 1642.48, 1645.36, 1634.21, 1638.40, 0.00, 0.00
2020-09-16,00:00:00, 1639.02, 1647.68, 1637.56, 1644.35, 0.00, 0.00
2020-09-15,00:00:00, 1643.68, 1644.50, 1635.12, 1640.84, 0.00, 0.00
2020-09-14,00:00:00, 1641.13, 1652.20, 1640.53, 1651.10, 0.00, 0.00
2020-09-11,00:00:00, 1619.89, 1636.64, 1619.43, 1636.64, 0.00, 0.00
2020-09-10,00:00:00, 1615.05, 1625.30, 1614.48, 1624.86, 0.00, 0.00
2020-09-09,00:00:00, 1598.12, 1607.66, 1593.89, 1605.40, 0.00, 0.00
2020-09-08,00:00:00, 1614.41, 1620.89, 1609.28, 1620.89, 0.00, 0.00
2020-09-07,00:00:00, 1613.18, 1619.10, 1607.43, 1609.74, 0.00, 0.00
2020-09-04,00:00:00, 1611.33, 1619.66, 1610.39, 1616.60, 0.00, 0.00
2020-09-03,00:00:00, 1639.40, 1639.59, 1628.43, 1631.24, 0.00, 0.00
2020-09-02,00:00:00, 1622.62, 1623.46, 1616.72, 1623.40, 0.00, 0.00
2020-09-01,00:00:00, 1613.64, 1618.54, 1606.84, 1615.81, 0.00, 0.00
2020-08-31,00:00:00, 1621.93, 1635.64, 1617.66, 1618.18, 0.00, 0.00
2020-08-28,00:00:00, 1621.39, 1636.57, 1590.83, 1604.87, 0.00, 0.00
2020-08-27,00:00:00, 1623.80, 1624.77, 1614.13, 1615.89, 0.00, 0.00
2020-08-26,00:00:00, 1619.38, 1624.48, 1616.73, 1624.48, 0.00, 0.00
2020-08-25,00:00:00, 1625.41, 1633.91, 1624.11, 1625.23, 0.00, 0.00
2020-08-24,00:00:00, 1604.16, 1608.13, 1600.03, 1607.13, 0.00, 0.00
2020-08-21,00:00:00, 1608.91, 1615.99, 1602.43, 1604.06, 0.00, 0.00
2020-08-20,00:00:00, 1605.76, 1612.56, 1598.35, 1599.20, 0.00, 0.00
2020-08-19,00:00:00, 1604.98, 1616.15, 1603.01, 1613.73, 0.00, 0.00
2020-08-18,00:00:00, 1607.87, 1612.89, 1599.80, 1610.85, 0.00, 0.00
2020-08-17,00:00:00, 1618.57, 1624.41, 1609.82, 1609.82, 0.00, 0.00
2020-08-14,00:00:00, 1624.61, 1627.86, 1619.16, 1623.38, 0.00, 0.00
2020-08-13,00:00:00, 1619.96, 1628.67, 1614.28, 1624.15, 0.00, 0.00
2020-08-12,00:00:00, 1588.80, 1607.92, 1586.21, 1605.53, 0.00, 0.00
2020-08-11,00:00:00, 1561.16, 1586.02, 1560.17, 1585.96, 0.00, 0.00
2020-08-07,00:00:00, 1549.96, 1553.41, 1540.23, 1546.74, 0.00, 0.00
2020-08-06,00:00:00, 1552.88, 1559.44, 1545.56, 1549.88, 0.00, 0.00
2020-08-05,00:00:00, 1548.57, 1555.75, 1540.17, 1554.71, 0.00, 0.00
2020-08-04,00:00:00, 1537.84, 1555.62, 1537.78, 1555.26, 0.00, 0.00
2020-08-03,00:00:00, 1510.23, 1523.04, 1508.13, 1522.64, 0.00, 0.00
2020-07-31,00:00:00, 1531.82, 1533.45, 1496.06, 1496.06, 0.00, 0.00
2020-07-30,00:00:00, 1554.13, 1554.55, 1538.77, 1539.47, 0.00, 0.00
2020-07-29,00:00:00, 1560.67, 1562.04, 1548.33, 1549.04, 0.00, 0.00
2020-07-28,00:00:00, 1575.74, 1583.76, 1566.93, 1569.12, 0.00, 0.00
2020-07-27,00:00:00, 1556.81, 1576.69, 1552.22, 1576.69, 0.00, 0.00
2020-07-22,00:00:00, 1578.10, 1582.77, 1572.96, 1572.96, 0.00, 0.00
2020-07-21,00:00:00, 1579.83, 1584.51, 1577.48, 1582.74, 0.00, 0.00
2020-07-20,00:00:00, 1577.61, 1578.47, 1566.16, 1577.03, 0.00, 0.00
2020-07-17,00:00:00, 1581.00, 1583.20, 1570.38, 1573.85, 0.00, 0.00
2020-07-16,00:00:00, 1588.60, 1590.18, 1577.09, 1579.06, 0.00, 0.00
2020-07-15,00:00:00, 1579.10, 1590.62, 1578.15, 1589.51, 0.00, 0.00
2020-07-14,00:00:00, 1564.43, 1569.79, 1559.70, 1565.15, 0.00, 0.00
2020-07-13,00:00:00, 1557.17, 1573.02, 1554.26, 1573.02, 0.00, 0.00
2020-07-10,00:00:00, 1553.52, 1554.49, 1535.20, 1535.20, 0.00, 0.00
2020-07-09,00:00:00, 1555.85, 1568.35, 1550.53, 1557.24, 0.00, 0.00
2020-07-08,00:00:00, 1565.26, 1579.84, 1557.23, 1557.23, 0.00, 0.00
2020-07-07,00:00:00, 1574.20, 1578.34, 1565.69, 1571.71, 0.00, 0.00
2020-07-06,00:00:00, 1555.14, 1577.15, 1554.97, 1577.15, 0.00, 0.00
2020-07-03,00:00:00, 1550.38, 1552.75, 1539.67, 1552.33, 0.00, 0.00
2020-07-02,00:00:00, 1543.62, 1551.36, 1536.11, 1542.76, 0.00, 0.00
2020-07-01,00:00:00, 1562.30, 1563.10, 1533.94, 1538.61, 0.00, 0.00
2020-06-30,00:00:00, 1570.28, 1573.90, 1557.66, 1558.77, 0.00, 0.00
2020-06-29,00:00:00, 1560.19, 1562.06, 1547.80, 1549.22, 0.00, 0.00
2020-06-26,00:00:00, 1571.41, 1582.17, 1570.15, 1577.37, 0.00, 0.00
2020-06-25,00:00:00, 1564.96, 1572.25, 1556.36, 1561.85, 0.00, 0.00
2020-06-24,00:00:00, 1583.31, 1586.57, 1577.23, 1580.50, 0.00, 0.00
2020-06-23,00:00:00, 1588.99, 1597.23, 1569.75, 1587.14, 0.00, 0.00
2020-06-22,00:00:00, 1577.00, 1587.10, 1574.57, 1579.09, 0.00, 0.00
2020-06-19,00:00:00, 1588.64, 1588.64, 1574.93, 1582.80, 0.00, 0.00
2020-06-18,00:00:00, 1581.18, 1586.31, 1566.56, 1583.09, 0.00, 0.00
2020-06-17,00:00:00, 1591.67, 1593.43, 1579.45, 1587.09, 0.00, 0.00
2020-06-16,00:00:00, 1555.04, 1597.58, 1554.35, 1593.45, 0.00, 0.00
2020-06-15,00:00:00, 1562.32, 1573.72, 1530.78, 1530.78, 0.00, 0.00
2020-06-12,00:00:00, 1560.74, 1574.57, 1540.98, 1570.68, 0.00, 0.00
2020-06-11,00:00:00, 1609.01, 1614.88, 1588.22, 1588.92, 0.00, 0.00
2020-06-10,00:00:00, 1618.53, 1629.35, 1616.04, 1624.71, 0.00, 0.00
2020-06-09,00:00:00, 1629.78, 1633.40, 1617.74, 1628.43, 0.00, 0.00
2020-06-08,00:00:00, 1628.61, 1630.72, 1619.17, 1630.72, 0.00, 0.00
2020-06-05,00:00:00, 1599.56, 1612.48, 1596.38, 1612.48, 0.00, 0.00
2020-06-04,00:00:00, 1614.49, 1615.00, 1590.22, 1603.82, 0.00, 0.00
2020-06-03,00:00:00, 1606.29, 1611.40, 1588.88, 1599.08, 0.00, 0.00
2020-06-02,00:00:00, 1576.77, 1592.79, 1573.77, 1587.68, 0.00, 0.00
2020-06-01,00:00:00, 1563.81, 1573.47, 1561.34, 1568.75, 0.00, 0.00
2020-05-29,00:00:00, 1566.67, 1576.27, 1561.37, 1563.67, 0.00, 0.00
2020-05-28,00:00:00, 1562.08, 1578.50, 1555.31, 1577.34, 0.00, 0.00
2020-05-27,00:00:00, 1535.42, 1550.96, 1529.64, 1549.47, 0.00, 0.00
2020-05-26,00:00:00, 1513.49, 1537.48, 1512.15, 1534.73, 0.00, 0.00
2020-05-25,00:00:00, 1495.09, 1502.20, 1491.21, 1502.20, 0.00, 0.00
2020-05-22,00:00:00, 1492.21, 1495.23, 1474.20, 1477.80, 0.00, 0.00
2020-05-21,00:00:00, 1499.65, 1501.43, 1487.74, 1491.21, 0.00, 0.00
2020-05-20,00:00:00, 1483.35, 1498.76, 1483.19, 1494.69, 0.00, 0.00
2020-05-19,00:00:00, 1480.63, 1491.09, 1479.83, 1486.05, 0.00, 0.00
2020-05-18,00:00:00, 1457.78, 1463.07, 1450.35, 1459.29, 0.00, 0.00
2020-05-15,00:00:00, 1459.33, 1461.90, 1441.00, 1453.77, 0.00, 0.00
2020-05-14,00:00:00, 1464.99, 1467.42, 1446.55, 1446.55, 0.00, 0.00
2020-05-13,00:00:00, 1462.78, 1477.97, 1459.48, 1474.69, 0.00, 0.00
2020-05-12,00:00:00, 1480.47, 1482.98, 1474.30, 1476.72, 0.00, 0.00
2020-05-11,00:00:00, 1468.83, 1484.81, 1466.95, 1480.62, 0.00, 0.00
2020-05-08,00:00:00, 1442.80, 1458.28, 1441.31, 1458.28, 0.00, 0.00
2020-05-07,00:00:00, 1419.92, 1427.81, 1418.88, 1426.73, 0.00, 0.00
2020-05-01,00:00:00, 1452.46, 1453.93, 1424.93, 1431.26, 0.00, 0.00
2020-04-30,00:00:00, 1470.57, 1478.84, 1464.02, 1464.03, 0.00, 0.00
2020-04-28,00:00:00, 1446.06, 1450.18, 1438.54, 1449.15, 0.00, 0.00
2020-04-27,00:00:00, 1428.44, 1449.29, 1427.24, 1447.25, 0.00, 0.00
2020-04-24,00:00:00, 1419.64, 1422.47, 1410.58, 1421.29, 0.00, 0.00
2020-04-23,00:00:00, 1415.38, 1425.98, 1411.52, 1425.98, 0.00, 0.00
2020-04-22,00:00:00, 1405.62, 1412.45, 1392.58, 1406.90, 0.00, 0.00
2020-04-21,00:00:00, 1420.33, 1427.35, 1410.40, 1415.89, 0.00, 0.00
2020-04-20,00:00:00, 1432.79, 1439.16, 1430.34, 1432.41, 0.00, 0.00
2020-04-17,00:00:00, 1438.37, 1456.04, 1431.53, 1442.54, 0.00, 0.00
2020-04-16,00:00:00, 1416.83, 1424.65, 1407.92, 1422.24, 0.00, 0.00
2020-04-15,00:00:00, 1430.08, 1439.54, 1424.00, 1434.07, 0.00, 0.00
2020-04-14,00:00:00, 1409.99, 1436.30, 1406.67, 1433.51, 0.00, 0.00
2020-04-13,00:00:00, 1419.67, 1423.62, 1404.52, 1405.91, 0.00, 0.00
2020-04-10,00:00:00, 1417.05, 1431.40, 1399.82, 1430.04, 0.00, 0.00
2020-04-09,00:00:00, 1424.40, 1424.40, 1400.28, 1416.98, 0.00, 0.00
2020-04-08,00:00:00, 1408.61, 1431.90, 1393.50, 1425.47, 0.00, 0.00
2020-04-07,00:00:00, 1397.71, 1415.09, 1375.38, 1403.21, 0.00, 0.00
2020-04-06,00:00:00, 1328.43, 1383.10, 1325.41, 1376.30, 0.00, 0.00
2020-04-03,00:00:00, 1335.82, 1349.53, 1314.11, 1325.13, 0.00, 0.00
2020-04-02,00:00:00, 1339.19, 1347.34, 1326.74, 1329.87, 0.00, 0.00
2020-04-01,00:00:00, 1388.66, 1396.74, 1339.30, 1351.08, 0.00, 0.00
2020-03-31,00:00:00, 1436.40, 1440.38, 1399.06, 1403.04, 0.00, 0.00
2020-03-30,00:00:00, 1418.07, 1435.54, 1392.23, 1435.54, 0.00, 0.00
2020-03-27,00:00:00, 1424.92, 1459.49, 1417.45, 1459.49, 0.00, 0.00
2020-03-26,00:00:00, 1404.80, 1411.65, 1381.01, 1399.32, 0.00, 0.00
2020-03-25,00:00:00, 1357.12, 1424.62, 1356.75, 1424.62, 0.00, 0.00
2020-03-24,00:00:00, 1311.83, 1336.27, 1308.36, 1333.10, 0.00, 0.00
2020-03-23,00:00:00, 1278.86, 1296.98, 1261.62, 1292.01, 0.00, 0.00
2020-03-19,00:00:00, 1289.80, 1313.07, 1272.98, 1283.22, 0.00, 0.00
2020-03-18,00:00:00, 1279.27, 1313.83, 1269.38, 1270.84, 0.00, 0.00
2020-03-17,00:00:00, 1216.92, 1280.63, 1199.25, 1268.46, 0.00, 0.00
2020-03-16,00:00:00, 1268.39, 1288.47, 1231.67, 1236.34, 0.00, 0.00
2020-03-13,00:00:00, 1300.31, 1304.23, 1202.94, 1261.70, 0.00, 0.00
2020-03-12,00:00:00, 1360.61, 1363.48, 1313.15, 1327.88, 0.00, 0.00
2020-03-11,00:00:00, 1403.11, 1422.01, 1384.23, 1385.12, 0.00, 0.00
2020-03-10,00:00:00, 1371.74, 1414.85, 1330.99, 1406.68, 0.00, 0.00
2020-03-09,00:00:00, 1442.62, 1443.16, 1378.43, 1388.97, 0.00, 0.00
2020-03-06,00:00:00, 1492.34, 1493.57, 1464.55, 1471.46, 0.00, 0.00
2020-03-05,00:00:00, 1522.23, 1522.23, 1508.27, 1515.71, 0.00, 0.00
2020-03-04,00:00:00, 1488.93, 1513.64, 1485.11, 1502.50, 0.00, 0.00
2020-03-03,00:00:00, 1547.29, 1551.99, 1505.12, 1505.12, 0.00, 0.00
2020-03-02,00:00:00, 1488.96, 1541.67, 1488.89, 1525.87, 0.00, 0.00
2020-02-28,00:00:00, 1537.61, 1538.54, 1500.87, 1510.87, 0.00, 0.00
2020-02-27,00:00:00, 1594.22, 1595.23, 1561.25, 1568.06, 0.00, 0.00
2020-02-26,00:00:00, 1602.49, 1608.86, 1587.35, 1606.17, 0.00, 0.00
2020-02-25,00:00:00, 1641.63, 1641.66, 1603.12, 1618.26, 0.00, 0.00
2020-02-21,00:00:00, 1673.01, 1684.50, 1672.95, 1674.00, 0.00, 0.00
2020-02-20,00:00:00, 1686.25, 1692.55, 1672.38, 1674.48, 0.00, 0.00
2020-02-19,00:00:00, 1674.38, 1678.02, 1667.91, 1671.86, 0.00, 0.00
2020-02-18,00:00:00, 1678.87, 1680.43, 1661.67, 1665.71, 0.00, 0.00
2020-02-17,00:00:00, 1688.24, 1690.16, 1676.70, 1687.77, 0.00, 0.00
2020-02-14,00:00:00, 1704.04, 1704.70, 1698.36, 1702.87, 0.00, 0.00
2020-02-13,00:00:00, 1715.60, 1717.10, 1708.98, 1713.08, 0.00, 0.00
2020-02-12,00:00:00, 1721.26, 1721.92, 1710.68, 1718.92, 0.00, 0.00
2020-02-10,00:00:00, 1717.67, 1726.08, 1716.37, 1719.64, 0.00, 0.00
2020-02-07,00:00:00, 1739.28, 1740.09, 1728.35, 1732.14, 0.00, 0.00
2020-02-06,00:00:00, 1722.95, 1744.43, 1722.28, 1736.98, 0.00, 0.00
2020-02-05,00:00:00, 1701.79, 1706.69, 1696.03, 1701.83, 0.00, 0.00
2020-02-04,00:00:00, 1667.25, 1685.96, 1666.59, 1684.24, 0.00, 0.00
2020-02-03,00:00:00, 1660.66, 1677.23, 1656.33, 1672.66, 0.00, 0.00
2020-01-31,00:00:00, 1684.52, 1699.19, 1683.34, 1684.44, 0.00, 0.00
2020-01-30,00:00:00, 1693.65, 1695.79, 1667.30, 1674.77, 0.00, 0.00
2020-01-29,00:00:00, 1695.65, 1700.30, 1689.76, 1699.95, 0.00, 0.00
2020-01-28,00:00:00, 1687.53, 1695.72, 1684.75, 1692.28, 0.00, 0.00
2020-01-27,00:00:00, 1702.98, 1708.95, 1697.17, 1702.57, 0.00, 0.00
2020-01-24,00:00:00, 1733.72, 1733.95, 1726.32, 1730.44, 0.00, 0.00
2020-01-23,00:00:00, 1733.71, 1736.92, 1729.20, 1730.50, 0.00, 0.00
2020-01-22,00:00:00, 1732.48, 1744.82, 1732.26, 1744.13, 0.00, 0.00
2020-01-21,00:00:00, 1743.78, 1744.46, 1732.15, 1734.97, 0.00, 0.00
2020-01-20,00:00:00, 1741.04, 1745.95, 1740.78, 1744.16, 0.00, 0.00
2020-01-17,00:00:00, 1737.23, 1737.66, 1732.88, 1735.44, 0.00, 0.00
2020-01-16,00:00:00, 1733.27, 1733.87, 1726.71, 1728.72, 0.00, 0.00
2020-01-15,00:00:00, 1733.79, 1738.45, 1727.37, 1731.06, 0.00, 0.00
2020-01-14,00:00:00, 1740.91, 1742.05, 1734.83, 1740.53, 0.00, 0.00
2020-01-10,00:00:00, 1734.22, 1739.38, 1731.27, 1735.16, 0.00, 0.00
2020-01-09,00:00:00, 1722.19, 1731.67, 1721.04, 1729.05, 0.00, 0.00
2020-01-08,00:00:00, 1701.87, 1706.52, 1683.76, 1701.40, 0.00, 0.00
2020-01-07,00:00:00, 1705.54, 1726.28, 1705.23, 1725.05, 0.00, 0.00
2020-01-06,00:00:00, 1699.60, 1703.87, 1690.29, 1697.49, 0.00, 0.00
2019-12-30,00:00:00, 1727.39, 1727.85, 1718.17, 1721.36, 0.00, 0.00
2019-12-27,00:00:00, 1735.40, 1738.18, 1731.97, 1733.18, 0.00, 0.00
2019-12-26,00:00:00, 1721.59, 1731.20, 1720.99, 1731.20, 0.00, 0.00
2019-12-25,00:00:00, 1727.08, 1728.04, 1720.64, 1721.42, 0.00, 0.00
2019-12-24,00:00:00, 1730.83, 1732.54, 1726.55, 1728.22, 0.00, 0.00
2019-12-23,00:00:00, 1737.50, 1737.70, 1728.10, 1729.42, 0.00, 0.00
2019-12-20,00:00:00, 1736.98, 1738.35, 1727.13, 1733.07, 0.00, 0.00
2019-12-19,00:00:00, 1736.73, 1741.24, 1732.38, 1736.11, 0.00, 0.00
2019-12-18,00:00:00, 1745.69, 1746.29, 1736.30, 1738.40, 0.00, 0.00
2019-12-17,00:00:00, 1746.28, 1747.20, 1738.68, 1747.20, 0.00, 0.00
2019-12-16,00:00:00, 1737.86, 1741.98, 1736.87, 1736.87, 0.00, 0.00
2019-12-13,00:00:00, 1738.45, 1744.82, 1735.04, 1739.98, 0.00, 0.00
2019-12-12,00:00:00, 1718.99, 1719.21, 1708.56, 1712.83, 0.00, 0.00
2019-12-11,00:00:00, 1720.33, 1721.82, 1712.11, 1714.95, 0.00, 0.00
2019-12-10,00:00:00, 1720.67, 1724.08, 1719.14, 1720.77, 0.00, 0.00
2019-12-09,00:00:00, 1726.10, 1726.20, 1713.65, 1722.07, 0.00, 0.00
2019-12-06,00:00:00, 1713.08, 1716.52, 1709.49, 1713.36, 0.00, 0.00
2019-12-05,00:00:00, 1711.94, 1714.32, 1706.68, 1711.41, 0.00, 0.00
2019-12-04,00:00:00, 1695.73, 1703.33, 1691.15, 1703.27, 0.00, 0.00
2019-12-03,00:00:00, 1695.91, 1707.15, 1692.86, 1706.73, 0.00, 0.00
2019-12-02,00:00:00, 1705.99, 1717.35, 1705.23, 1714.49, 0.00, 0.00
2019-11-29,00:00:00, 1712.21, 1712.83, 1698.01, 1699.36, 0.00, 0.00
2019-11-28,00:00:00, 1712.02, 1713.40, 1703.54, 1708.06, 0.00, 0.00
2019-11-27,00:00:00, 1710.43, 1714.60, 1709.21, 1710.98, 0.00, 0.00
2019-11-26,00:00:00, 1712.61, 1719.57, 1705.04, 1705.71, 0.00, 0.00
2019-11-25,00:00:00, 1702.98, 1705.98, 1699.80, 1702.96, 0.00, 0.00
2019-11-22,00:00:00, 1689.56, 1698.53, 1688.79, 1691.34, 0.00, 0.00
2019-11-21,00:00:00, 1686.85, 1690.85, 1665.89, 1689.38, 0.00, 0.00
2019-11-20,00:00:00, 1689.25, 1697.27, 1684.17, 1691.11, 0.00, 0.00
2019-11-19,00:00:00, 1696.86, 1700.51, 1691.02, 1696.73, 0.00, 0.00
2019-11-18,00:00:00, 1696.09, 1700.72, 1693.64, 1700.72, 0.00, 0.00
2019-11-15,00:00:00, 1686.57, 1699.55, 1684.53, 1696.67, 0.00, 0.00
2019-11-14,00:00:00, 1697.84, 1699.92, 1680.04, 1684.40, 0.00, 0.00
2019-11-13,00:00:00, 1706.55, 1707.48, 1699.56, 1700.33, 0.00, 0.00
2019-11-12,00:00:00, 1702.55, 1711.07, 1698.93, 1709.67, 0.00, 0.00
2019-11-11,00:00:00, 1708.12, 1711.22, 1701.78, 1704.03, 0.00, 0.00
2019-11-08,00:00:00, 1711.66, 1713.79, 1698.25, 1702.77, 0.00, 0.00
2019-11-07,00:00:00, 1693.75, 1699.43, 1692.21, 1698.13, 0.00, 0.00
2019-11-06,00:00:00, 1701.35, 1701.35, 1689.04, 1694.45, 0.00, 0.00
2019-11-05,00:00:00, 1682.85, 1697.39, 1680.91, 1694.16, 0.00, 0.00
2019-11-01,00:00:00, 1653.80, 1666.50, 1653.72, 1666.50, 0.00, 0.00
2019-10-31,00:00:00, 1666.36, 1669.91, 1660.35, 1667.01, 0.00, 0.00
2019-10-30,00:00:00, 1663.85, 1666.35, 1659.20, 1665.90, 0.00, 0.00
2019-10-29,00:00:00, 1657.26, 1664.43, 1656.78, 1662.68, 0.00, 0.00
2019-10-28,00:00:00, 1651.13, 1652.75, 1648.09, 1648.43, 0.00, 0.00
2019-10-25,00:00:00, 1646.42, 1648.62, 1641.76, 1648.44, 0.00, 0.00
2019-10-24,00:00:00, 1646.60, 1647.96, 1643.24, 1643.74, 0.00, 0.00
2019-10-23,00:00:00, 1632.82, 1638.51, 1620.04, 1638.14, 0.00, 0.00
2019-10-21,00:00:00, 1626.18, 1630.95, 1625.35, 1628.60, 0.00, 0.00
2019-10-18,00:00:00, 1628.22, 1633.36, 1619.76, 1621.99, 0.00, 0.00
2019-10-17,00:00:00, 1628.58, 1630.57, 1624.03, 1624.16, 0.00, 0.00
2019-10-16,00:00:00, 1637.58, 1646.09, 1627.81, 1631.51, 0.00, 0.00
2019-10-15,00:00:00, 1615.40, 1623.77, 1612.27, 1620.20, 0.00, 0.00
2019-10-11,00:00:00, 1593.54, 1596.58, 1587.36, 1595.27, 0.00, 0.00
2019-10-10,00:00:00, 1578.79, 1583.05, 1565.04, 1581.42, 0.00, 0.00
2019-10-09,00:00:00, 1570.70, 1581.95, 1570.70, 1581.70, 0.00, 0.00
2019-10-08,00:00:00, 1580.50, 1588.19, 1579.98, 1586.50, 0.00, 0.00
2019-10-07,00:00:00, 1576.33, 1578.75, 1569.16, 1572.75, 0.00, 0.00
2019-10-04,00:00:00, 1564.68, 1572.96, 1561.00, 1572.90, 0.00, 0.00
2019-10-03,00:00:00, 1569.83, 1571.04, 1560.83, 1568.87, 0.00, 0.00
2019-10-02,00:00:00, 1590.31, 1597.14, 1589.73, 1596.29, 0.00, 0.00
2019-10-01,00:00:00, 1595.35, 1607.65, 1595.35, 1603.00, 0.00, 0.00
2019-09-30,00:00:00, 1593.18, 1596.21, 1583.02, 1587.80, 0.00, 0.00
2019-09-27,00:00:00, 1612.10, 1613.02, 1590.82, 1604.25, 0.00, 0.00
2019-09-26,00:00:00, 1633.91, 1635.88, 1618.88, 1623.27, 0.00, 0.00
2019-09-25,00:00:00, 1614.78, 1621.59, 1611.47, 1620.08, 0.00, 0.00
2019-09-24,00:00:00, 1618.02, 1629.06, 1617.96, 1622.94, 0.00, 0.00
2019-09-20,00:00:00, 1622.30, 1625.17, 1613.70, 1616.23, 0.00, 0.00
2019-09-19,00:00:00, 1613.75, 1626.52, 1612.03, 1615.66, 0.00, 0.00
2019-09-18,00:00:00, 1613.31, 1614.10, 1602.45, 1606.62, 0.00, 0.00
2019-09-17,00:00:00, 1605.64, 1619.13, 1601.73, 1614.58, 0.00, 0.00
2019-09-13,00:00:00, 1602.18, 1610.98, 1593.23, 1609.87, 0.00, 0.00
2019-09-12,00:00:00, 1592.83, 1600.62, 1588.52, 1595.10, 0.00, 0.00
2019-09-11,00:00:00, 1563.99, 1583.66, 1563.47, 1583.66, 0.00, 0.00
2019-09-10,00:00:00, 1556.24, 1561.52, 1554.87, 1557.99, 0.00, 0.00
2019-09-09,00:00:00, 1538.49, 1551.11, 1538.13, 1551.11, 0.00, 0.00
2019-09-06,00:00:00, 1541.05, 1542.38, 1535.81, 1537.10, 0.00, 0.00
2019-09-05,00:00:00, 1516.01, 1540.59, 1515.73, 1534.46, 0.00, 0.00
2019-09-04,00:00:00, 1505.66, 1510.79, 1501.11, 1506.81, 0.00, 0.00
2019-09-03,00:00:00, 1502.57, 1514.05, 1502.47, 1510.79, 0.00, 0.00
2019-09-02,00:00:00, 1506.12, 1509.33, 1504.59, 1505.21, 0.00, 0.00
2019-08-30,00:00:00, 1502.83, 1512.40, 1501.18, 1511.86, 0.00, 0.00
2019-08-29,00:00:00, 1492.09, 1493.33, 1481.64, 1490.17, 0.00, 0.00
2019-08-28,00:00:00, 1489.83, 1492.47, 1487.92, 1490.35, 0.00, 0.00
2019-08-27,00:00:00, 1491.72, 1494.90, 1488.40, 1489.69, 0.00, 0.00
