“úŒo•½‹Ï,,,,,,,
Date,Time,Open,High,Low,Close,Volume,OI
2020-11-19,00:00:00, 25628.73, 25650.86, 25474.94, 25634.34, 0.00, 0.00
2020-11-18,00:00:00, 25860.55, 25882.14, 25656.70, 25728.14, 0.00, 0.00
2020-11-17,00:00:00, 26043.45, 26057.30, 25851.54, 26014.62, 0.00, 0.00
2020-11-16,00:00:00, 25652.69, 25928.18, 25640.29, 25906.93, 0.00, 0.00
2020-11-13,00:00:00, 25405.64, 25456.18, 25215.31, 25385.87, 0.00, 0.00
2020-11-12,00:00:00, 25439.35, 25587.96, 25316.60, 25520.88, 0.00, 0.00
2020-11-11,00:00:00, 25145.66, 25401.30, 25145.66, 25349.60, 0.00, 0.00
2020-11-10,00:00:00, 25087.30, 25279.94, 24833.18, 24905.59, 0.00, 0.00
2020-11-09,00:00:00, 24568.84, 24962.80, 24541.28, 24839.84, 0.00, 0.00
2020-11-06,00:00:00, 24076.22, 24389.00, 24039.16, 24325.23, 0.00, 0.00
2020-11-05,00:00:00, 23776.20, 24112.42, 23756.78, 24105.28, 0.00, 0.00
2020-11-04,00:00:00, 23619.58, 23801.88, 23505.78, 23695.23, 0.00, 0.00
2020-11-02,00:00:00, 23110.74, 23370.91, 23096.79, 23295.48, 0.00, 0.00
2020-10-30,00:00:00, 23320.71, 23320.71, 22948.47, 22977.13, 0.00, 0.00
2020-10-29,00:00:00, 23170.76, 23374.10, 23170.76, 23331.94, 0.00, 0.00
2020-10-28,00:00:00, 23372.61, 23451.03, 23334.23, 23418.51, 0.00, 0.00
2020-10-27,00:00:00, 23376.96, 23485.80, 23232.31, 23485.80, 0.00, 0.00
2020-10-26,00:00:00, 23520.78, 23572.60, 23475.52, 23494.34, 0.00, 0.00
2020-10-23,00:00:00, 23558.71, 23587.90, 23469.13, 23516.59, 0.00, 0.00
2020-10-22,00:00:00, 23525.59, 23555.78, 23436.17, 23474.27, 0.00, 0.00
2020-10-21,00:00:00, 23615.52, 23702.30, 23611.33, 23639.46, 0.00, 0.00
2020-10-20,00:00:00, 23587.87, 23674.87, 23518.29, 23567.04, 0.00, 0.00
2020-10-19,00:00:00, 23543.69, 23707.16, 23543.69, 23671.13, 0.00, 0.00
2020-10-16,00:00:00, 23478.40, 23538.74, 23382.67, 23410.63, 0.00, 0.00
2020-10-15,00:00:00, 23548.45, 23581.16, 23458.43, 23507.23, 0.00, 0.00
2020-10-14,00:00:00, 23545.66, 23656.70, 23518.81, 23626.73, 0.00, 0.00
2020-10-13,00:00:00, 23667.90, 23667.90, 23490.95, 23601.78, 0.00, 0.00
2020-10-12,00:00:00, 23588.74, 23597.91, 23501.26, 23558.69, 0.00, 0.00
2020-10-09,00:00:00, 23713.86, 23725.58, 23552.73, 23619.69, 0.00, 0.00
2020-10-08,00:00:00, 23506.34, 23701.77, 23477.73, 23647.07, 0.00, 0.00
2020-10-07,00:00:00, 23272.45, 23432.73, 23272.45, 23422.82, 0.00, 0.00
2020-10-06,00:00:00, 23420.07, 23441.16, 23331.40, 23433.73, 0.00, 0.00
2020-10-05,00:00:00, 23254.28, 23377.43, 23252.69, 23312.14, 0.00, 0.00
2020-10-02,00:00:00, 23294.80, 23365.58, 22951.41, 23029.90, 0.00, 0.00
2020-10-01,00:00:00, 23185.12, 23185.12, 23185.12, 23185.12, 0.00, 0.00
2020-09-30,00:00:00, 23478.85, 23522.38, 23170.89, 23185.12, 0.00, 0.00
2020-09-29,00:00:00, 23410.50, 23622.74, 23347.64, 23539.10, 0.00, 0.00
2020-09-28,00:00:00, 23391.96, 23516.04, 23303.03, 23511.62, 0.00, 0.00
2020-09-25,00:00:00, 23217.33, 23272.67, 23154.66, 23204.62, 0.00, 0.00
2020-09-24,00:00:00, 23215.00, 23234.72, 23039.48, 23087.82, 0.00, 0.00
2020-09-23,00:00:00, 23245.89, 23370.13, 23154.45, 23346.49, 0.00, 0.00
2020-09-18,00:00:00, 23321.19, 23398.46, 23290.19, 23360.30, 0.00, 0.00
2020-09-17,00:00:00, 23416.62, 23446.39, 23272.23, 23319.37, 0.00, 0.00
2020-09-16,00:00:00, 23425.23, 23506.45, 23397.43, 23475.53, 0.00, 0.00
2020-09-15,00:00:00, 23438.83, 23477.86, 23351.35, 23454.89, 0.00, 0.00
2020-09-14,00:00:00, 23431.16, 23582.21, 23429.42, 23559.30, 0.00, 0.00
2020-09-11,00:00:00, 23114.63, 23412.93, 23114.63, 23406.49, 0.00, 0.00
2020-09-10,00:00:00, 23193.47, 23250.31, 23134.02, 23235.47, 0.00, 0.00
2020-09-09,00:00:00, 22966.89, 23059.02, 22878.71, 23032.54, 0.00, 0.00
2020-09-08,00:00:00, 23188.79, 23277.66, 23129.66, 23274.13, 0.00, 0.00
2020-09-07,00:00:00, 23145.47, 23218.22, 23086.89, 23089.95, 0.00, 0.00
2020-09-04,00:00:00, 23130.32, 23257.69, 23098.77, 23205.43, 0.00, 0.00
2020-09-03,00:00:00, 23524.49, 23580.51, 23426.11, 23465.53, 0.00, 0.00
2020-09-02,00:00:00, 23261.09, 23287.40, 23170.82, 23247.15, 0.00, 0.00
2020-09-01,00:00:00, 23089.63, 23206.66, 23047.77, 23138.07, 0.00, 0.00
2020-08-31,00:00:00, 23147.14, 23342.32, 23102.61, 23139.76, 0.00, 0.00
2020-08-28,00:00:00, 23232.30, 23376.13, 22594.79, 22882.65, 0.00, 0.00
2020-08-27,00:00:00, 23311.04, 23323.07, 23177.85, 23208.86, 0.00, 0.00
2020-08-26,00:00:00, 23257.05, 23348.80, 23203.00, 23290.86, 0.00, 0.00
2020-08-25,00:00:00, 23242.74, 23431.04, 23225.39, 23296.77, 0.00, 0.00
2020-08-24,00:00:00, 22913.20, 23012.71, 22862.54, 22985.51, 0.00, 0.00
2020-08-21,00:00:00, 23022.76, 23135.43, 22920.30, 22920.30, 0.00, 0.00
2020-08-20,00:00:00, 23003.58, 23078.36, 22851.83, 22880.62, 0.00, 0.00
2020-08-19,00:00:00, 22997.93, 23149.85, 22953.60, 23110.61, 0.00, 0.00
2020-08-18,00:00:00, 23097.80, 23128.18, 22948.89, 23051.08, 0.00, 0.00
2020-08-17,00:00:00, 23189.48, 23248.75, 23068.53, 23096.75, 0.00, 0.00
2020-08-14,00:00:00, 23323.92, 23338.79, 23222.85, 23289.36, 0.00, 0.00
2020-08-13,00:00:00, 23123.36, 23316.69, 23111.50, 23249.61, 0.00, 0.00
2020-08-12,00:00:00, 22747.44, 22874.37, 22670.74, 22843.96, 0.00, 0.00
2020-08-11,00:00:00, 22505.51, 22760.87, 22497.07, 22750.24, 0.00, 0.00
2020-08-07,00:00:00, 22433.78, 22436.16, 22204.61, 22329.94, 0.00, 0.00
2020-08-06,00:00:00, 22471.71, 22587.75, 22362.89, 22418.15, 0.00, 0.00
2020-08-05,00:00:00, 22479.72, 22554.20, 22356.25, 22514.85, 0.00, 0.00
2020-08-04,00:00:00, 22379.74, 22603.82, 22379.74, 22573.66, 0.00, 0.00
2020-08-03,00:00:00, 21947.58, 22214.59, 21919.83, 22195.38, 0.00, 0.00
2020-07-31,00:00:00, 22267.59, 22295.05, 21710.00, 21710.00, 0.00, 0.00
2020-07-30,00:00:00, 22489.24, 22506.60, 22334.71, 22339.23, 0.00, 0.00
2020-07-29,00:00:00, 22543.89, 22584.87, 22366.34, 22397.11, 0.00, 0.00
2020-07-28,00:00:00, 22735.02, 22842.19, 22646.22, 22657.38, 0.00, 0.00
2020-07-27,00:00:00, 22495.95, 22741.13, 22429.57, 22715.85, 0.00, 0.00
2020-07-22,00:00:00, 22791.75, 22855.31, 22732.92, 22751.61, 0.00, 0.00
2020-07-21,00:00:00, 22789.38, 22925.58, 22780.22, 22884.22, 0.00, 0.00
2020-07-20,00:00:00, 22772.07, 22788.53, 22580.19, 22717.48, 0.00, 0.00
2020-07-17,00:00:00, 22807.57, 22857.82, 22643.52, 22696.42, 0.00, 0.00
2020-07-16,00:00:00, 22907.96, 22925.90, 22739.42, 22770.36, 0.00, 0.00
2020-07-15,00:00:00, 22817.91, 22965.56, 22800.11, 22945.50, 0.00, 0.00
2020-07-14,00:00:00, 22631.87, 22677.02, 22538.78, 22587.01, 0.00, 0.00
2020-07-13,00:00:00, 22591.81, 22784.74, 22561.47, 22784.74, 0.00, 0.00
2020-07-10,00:00:00, 22534.97, 22563.68, 22285.07, 22290.81, 0.00, 0.00
2020-07-09,00:00:00, 22442.30, 22679.08, 22434.38, 22529.29, 0.00, 0.00
2020-07-08,00:00:00, 22481.61, 22667.95, 22438.65, 22438.65, 0.00, 0.00
2020-07-07,00:00:00, 22649.90, 22742.28, 22540.44, 22614.69, 0.00, 0.00
2020-07-06,00:00:00, 22341.27, 22734.11, 22325.75, 22714.44, 0.00, 0.00
2020-07-03,00:00:00, 22266.91, 22312.44, 22154.97, 22306.48, 0.00, 0.00
2020-07-02,00:00:00, 22182.68, 22267.51, 22072.11, 22145.96, 0.00, 0.00
2020-07-01,00:00:00, 22338.30, 22360.31, 22039.56, 22121.73, 0.00, 0.00
2020-06-30,00:00:00, 22335.10, 22448.30, 22273.38, 22288.14, 0.00, 0.00
2020-06-29,00:00:00, 22255.05, 22281.38, 21969.59, 21995.04, 0.00, 0.00
2020-06-26,00:00:00, 22424.37, 22589.14, 22408.27, 22512.08, 0.00, 0.00
2020-06-25,00:00:00, 22287.87, 22423.41, 22165.14, 22259.79, 0.00, 0.00
2020-06-24,00:00:00, 22541.01, 22663.29, 22479.86, 22534.32, 0.00, 0.00
2020-06-23,00:00:00, 22636.06, 22693.89, 22257.14, 22549.05, 0.00, 0.00
2020-06-22,00:00:00, 22353.69, 22575.74, 22311.94, 22437.27, 0.00, 0.00
2020-06-19,00:00:00, 22515.75, 22523.66, 22352.16, 22478.79, 0.00, 0.00
2020-06-18,00:00:00, 22363.88, 22432.25, 22125.35, 22355.46, 0.00, 0.00
2020-06-17,00:00:00, 22517.14, 22536.38, 22318.07, 22455.76, 0.00, 0.00
2020-06-16,00:00:00, 21912.29, 22624.14, 21899.48, 22582.21, 0.00, 0.00
2020-06-15,00:00:00, 22135.27, 22251.83, 21529.83, 21530.95, 0.00, 0.00
2020-06-12,00:00:00, 22082.12, 22350.30, 21786.93, 22305.48, 0.00, 0.00
2020-06-11,00:00:00, 22848.02, 22939.39, 22466.54, 22472.91, 0.00, 0.00
2020-06-10,00:00:00, 22939.00, 23175.82, 22900.30, 23124.95, 0.00, 0.00
2020-06-09,00:00:00, 23135.79, 23185.85, 22933.14, 23091.03, 0.00, 0.00
2020-06-08,00:00:00, 23121.98, 23178.10, 23028.62, 23178.10, 0.00, 0.00
2020-06-05,00:00:00, 22613.08, 22865.88, 22563.56, 22863.73, 0.00, 0.00
2020-06-04,00:00:00, 22885.14, 22907.92, 22501.81, 22695.74, 0.00, 0.00
2020-06-03,00:00:00, 22649.01, 22818.87, 22462.68, 22613.76, 0.00, 0.00
2020-06-02,00:00:00, 22175.52, 22401.79, 22118.40, 22325.61, 0.00, 0.00
2020-06-01,00:00:00, 21910.89, 22161.39, 21898.99, 22062.39, 0.00, 0.00
2020-05-29,00:00:00, 21807.63, 21955.44, 21710.80, 21877.89, 0.00, 0.00
2020-05-28,00:00:00, 21612.90, 21926.29, 21580.50, 21916.31, 0.00, 0.00
2020-05-27,00:00:00, 21249.31, 21475.68, 21142.72, 21419.23, 0.00, 0.00
2020-05-26,00:00:00, 20927.96, 21328.34, 20918.11, 21271.17, 0.00, 0.00
2020-05-25,00:00:00, 20653.41, 20741.65, 20584.06, 20741.65, 0.00, 0.00
2020-05-22,00:00:00, 20583.95, 20615.12, 20334.99, 20388.16, 0.00, 0.00
2020-05-21,00:00:00, 20692.59, 20734.91, 20503.87, 20552.31, 0.00, 0.00
2020-05-20,00:00:00, 20454.49, 20684.46, 20454.03, 20595.15, 0.00, 0.00
2020-05-19,00:00:00, 20469.52, 20659.46, 20433.45, 20433.45, 0.00, 0.00
2020-05-18,00:00:00, 20097.62, 20197.59, 19999.10, 20133.73, 0.00, 0.00
2020-05-15,00:00:00, 20149.79, 20198.25, 19832.88, 20037.47, 0.00, 0.00
2020-05-14,00:00:00, 20140.49, 20185.00, 19902.93, 19914.78, 0.00, 0.00
2020-05-13,00:00:00, 20140.92, 20329.89, 20056.46, 20267.05, 0.00, 0.00
2020-05-12,00:00:00, 20413.23, 20457.37, 20293.97, 20366.48, 0.00, 0.00
2020-05-11,00:00:00, 20333.73, 20534.88, 20285.04, 20390.66, 0.00, 0.00
2020-05-08,00:00:00, 19972.09, 20179.09, 19894.58, 20179.09, 0.00, 0.00
2020-05-07,00:00:00, 19468.52, 19720.87, 19448.93, 19674.77, 0.00, 0.00
2020-05-01,00:00:00, 19991.97, 20000.25, 19551.73, 19619.35, 0.00, 0.00
2020-04-30,00:00:00, 20105.68, 20365.89, 20084.83, 20193.69, 0.00, 0.00
2020-04-28,00:00:00, 19776.18, 19841.78, 19638.48, 19771.19, 0.00, 0.00
2020-04-27,00:00:00, 19410.84, 19819.06, 19410.18, 19783.22, 0.00, 0.00
2020-04-24,00:00:00, 19331.86, 19352.24, 19175.38, 19262.00, 0.00, 0.00
2020-04-23,00:00:00, 19313.04, 19429.44, 19221.54, 19429.44, 0.00, 0.00
2020-04-22,00:00:00, 19109.18, 19137.95, 18858.25, 19137.95, 0.00, 0.00
2020-04-21,00:00:00, 19479.83, 19529.06, 19193.22, 19280.78, 0.00, 0.00
2020-04-20,00:00:00, 19689.85, 19784.38, 19611.79, 19669.12, 0.00, 0.00
2020-04-17,00:00:00, 19575.85, 19922.07, 19554.70, 19897.26, 0.00, 0.00
2020-04-16,00:00:00, 19311.30, 19362.17, 19154.41, 19290.20, 0.00, 0.00
2020-04-15,00:00:00, 19589.25, 19660.68, 19465.95, 19550.09, 0.00, 0.00
2020-04-14,00:00:00, 19150.30, 19705.99, 19093.12, 19638.81, 0.00, 0.00
2020-04-13,00:00:00, 19312.04, 19355.04, 19014.32, 19043.40, 0.00, 0.00
2020-04-10,00:00:00, 19500.07, 19500.07, 19235.96, 19498.50, 0.00, 0.00
2020-04-09,00:00:00, 19376.00, 19406.96, 19158.55, 19345.77, 0.00, 0.00
2020-04-08,00:00:00, 19047.76, 19454.34, 18730.80, 19353.24, 0.00, 0.00
2020-04-07,00:00:00, 18878.86, 19162.52, 18553.14, 18950.18, 0.00, 0.00
2020-04-06,00:00:00, 17857.99, 18672.26, 17802.62, 18576.30, 0.00, 0.00
2020-04-03,00:00:00, 17951.44, 18059.15, 17646.50, 17820.19, 0.00, 0.00
2020-04-02,00:00:00, 17934.42, 18132.04, 17707.66, 17818.72, 0.00, 0.00
2020-04-01,00:00:00, 18686.12, 18784.25, 17871.62, 18065.41, 0.00, 0.00
2020-03-31,00:00:00, 19181.90, 19336.19, 18834.16, 18917.01, 0.00, 0.00
2020-03-30,00:00:00, 18884.07, 19084.97, 18578.20, 19084.97, 0.00, 0.00
2020-03-27,00:00:00, 19021.97, 19389.43, 18832.21, 19389.43, 0.00, 0.00
2020-03-26,00:00:00, 19234.77, 19240.29, 18512.81, 18664.60, 0.00, 0.00
2020-03-25,00:00:00, 18446.80, 19564.38, 18446.80, 19546.63, 0.00, 0.00
2020-03-24,00:00:00, 17206.88, 18100.39, 17197.14, 18092.35, 0.00, 0.00
2020-03-23,00:00:00, 16570.57, 17049.03, 16480.95, 16887.78, 0.00, 0.00
2020-03-19,00:00:00, 16995.77, 17160.97, 16358.19, 16552.83, 0.00, 0.00
2020-03-18,00:00:00, 17154.08, 17396.84, 16698.46, 16726.55, 0.00, 0.00
2020-03-17,00:00:00, 16726.95, 17557.04, 16378.94, 17011.53, 0.00, 0.00
2020-03-16,00:00:00, 17586.08, 17785.76, 16914.45, 17002.04, 0.00, 0.00
2020-03-13,00:00:00, 18183.47, 18184.46, 16690.60, 17431.05, 0.00, 0.00
2020-03-12,00:00:00, 19064.51, 19142.18, 18339.27, 18559.63, 0.00, 0.00
2020-03-11,00:00:00, 19758.26, 19974.83, 19392.25, 19416.06, 0.00, 0.00
2020-03-10,00:00:00, 19474.89, 19970.35, 18891.77, 19867.12, 0.00, 0.00
2020-03-09,00:00:00, 20343.31, 20347.19, 19472.26, 19698.76, 0.00, 0.00
2020-03-06,00:00:00, 21009.80, 21061.20, 20613.91, 20749.75, 0.00, 0.00
2020-03-05,00:00:00, 21399.87, 21399.87, 21220.76, 21329.12, 0.00, 0.00
2020-03-04,00:00:00, 20897.20, 21245.93, 20862.05, 21100.06, 0.00, 0.00
2020-03-03,00:00:00, 21651.99, 21719.78, 21082.73, 21082.73, 0.00, 0.00
2020-03-02,00:00:00, 20849.79, 21593.11, 20834.29, 21344.08, 0.00, 0.00
2020-02-28,00:00:00, 21518.01, 21528.13, 20916.40, 21142.96, 0.00, 0.00
2020-02-27,00:00:00, 22255.83, 22272.26, 21844.29, 21948.23, 0.00, 0.00
2020-02-26,00:00:00, 22374.14, 22456.55, 22127.42, 22426.19, 0.00, 0.00
2020-02-25,00:00:00, 22949.37, 22950.23, 22335.21, 22605.41, 0.00, 0.00
2020-02-21,00:00:00, 23427.77, 23588.55, 23378.33, 23386.74, 0.00, 0.00
2020-02-20,00:00:00, 23666.58, 23806.56, 23426.42, 23479.15, 0.00, 0.00
2020-02-19,00:00:00, 23329.33, 23468.56, 23234.96, 23400.70, 0.00, 0.00
2020-02-18,00:00:00, 23398.57, 23402.01, 23133.60, 23193.80, 0.00, 0.00
2020-02-17,00:00:00, 23489.78, 23561.98, 23335.99, 23523.24, 0.00, 0.00
2020-02-14,00:00:00, 23714.52, 23738.42, 23603.48, 23687.59, 0.00, 0.00
2020-02-13,00:00:00, 23849.76, 23908.85, 23784.31, 23827.73, 0.00, 0.00
2020-02-12,00:00:00, 23741.21, 23869.73, 23693.72, 23861.21, 0.00, 0.00
2020-02-10,00:00:00, 23631.79, 23788.25, 23621.72, 23685.98, 0.00, 0.00
2020-02-07,00:00:00, 23899.01, 23943.45, 23759.42, 23827.98, 0.00, 0.00
2020-02-06,00:00:00, 23641.10, 23995.37, 23625.13, 23873.59, 0.00, 0.00
2020-02-05,00:00:00, 23351.47, 23414.69, 23241.64, 23319.56, 0.00, 0.00
2020-02-04,00:00:00, 22881.13, 23118.13, 22854.45, 23084.59, 0.00, 0.00
2020-02-03,00:00:00, 22874.27, 23023.73, 22775.92, 22971.94, 0.00, 0.00
2020-01-31,00:00:00, 23148.92, 23421.59, 23139.98, 23205.18, 0.00, 0.00
2020-01-30,00:00:00, 23284.58, 23318.57, 22892.95, 22977.75, 0.00, 0.00
2020-01-29,00:00:00, 23309.32, 23392.61, 23214.28, 23379.40, 0.00, 0.00
2020-01-28,00:00:00, 23126.93, 23243.36, 23115.15, 23215.71, 0.00, 0.00
2020-01-27,00:00:00, 23427.90, 23463.89, 23317.32, 23343.51, 0.00, 0.00
2020-01-24,00:00:00, 23850.12, 23869.38, 23755.32, 23827.18, 0.00, 0.00
2020-01-23,00:00:00, 23843.51, 23910.01, 23779.23, 23795.44, 0.00, 0.00
2020-01-22,00:00:00, 23835.49, 24040.87, 23831.10, 24031.35, 0.00, 0.00
2020-01-21,00:00:00, 24072.81, 24081.75, 23843.48, 23864.56, 0.00, 0.00
2020-01-20,00:00:00, 24080.68, 24108.11, 24061.67, 24083.51, 0.00, 0.00
2020-01-17,00:00:00, 24103.45, 24115.95, 24013.75, 24041.26, 0.00, 0.00
2020-01-16,00:00:00, 23960.20, 23975.38, 23905.38, 23933.13, 0.00, 0.00
2020-01-15,00:00:00, 23923.48, 23997.39, 23875.82, 23916.58, 0.00, 0.00
2020-01-14,00:00:00, 23969.04, 24059.86, 23951.66, 24025.17, 0.00, 0.00
2020-01-10,00:00:00, 23813.28, 23903.29, 23761.08, 23850.57, 0.00, 0.00
2020-01-09,00:00:00, 23530.29, 23767.09, 23506.15, 23739.87, 0.00, 0.00
2020-01-08,00:00:00, 23217.49, 23303.21, 22951.18, 23204.76, 0.00, 0.00
2020-01-07,00:00:00, 23320.12, 23577.44, 23299.92, 23575.72, 0.00, 0.00
2020-01-06,00:00:00, 23319.76, 23365.36, 23148.53, 23204.86, 0.00, 0.00
2019-12-30,00:00:00, 23770.93, 23782.49, 23656.62, 23656.62, 0.00, 0.00
2019-12-27,00:00:00, 23953.75, 23967.18, 23837.72, 23837.72, 0.00, 0.00
2019-12-26,00:00:00, 23787.70, 23931.51, 23775.40, 23924.92, 0.00, 0.00
2019-12-25,00:00:00, 23813.59, 23824.85, 23782.87, 23782.87, 0.00, 0.00
2019-12-24,00:00:00, 23839.18, 23853.56, 23796.35, 23830.58, 0.00, 0.00
2019-12-23,00:00:00, 23921.29, 23923.09, 23810.82, 23821.11, 0.00, 0.00
2019-12-20,00:00:00, 23893.45, 23908.77, 23746.63, 23816.63, 0.00, 0.00
2019-12-19,00:00:00, 23911.46, 23945.53, 23835.29, 23864.85, 0.00, 0.00
2019-12-18,00:00:00, 24023.27, 24046.09, 23919.36, 23934.43, 0.00, 0.00
2019-12-17,00:00:00, 24091.12, 24091.12, 23996.51, 24066.12, 0.00, 0.00
2019-12-16,00:00:00, 23955.20, 24036.30, 23950.05, 23952.35, 0.00, 0.00
2019-12-13,00:00:00, 23810.56, 24050.04, 23775.73, 24023.10, 0.00, 0.00
2019-12-12,00:00:00, 23449.28, 23468.15, 23360.43, 23424.81, 0.00, 0.00
2019-12-11,00:00:00, 23421.14, 23438.43, 23333.63, 23391.86, 0.00, 0.00
2019-12-10,00:00:00, 23372.39, 23449.47, 23336.93, 23410.19, 0.00, 0.00
2019-12-09,00:00:00, 23544.31, 23544.31, 23360.01, 23430.70, 0.00, 0.00
2019-12-06,00:00:00, 23347.67, 23412.48, 23338.40, 23354.40, 0.00, 0.00
2019-12-05,00:00:00, 23292.70, 23363.44, 23259.82, 23300.09, 0.00, 0.00
2019-12-04,00:00:00, 23186.74, 23203.77, 23044.78, 23135.23, 0.00, 0.00
2019-12-03,00:00:00, 23231.14, 23388.18, 23186.84, 23379.81, 0.00, 0.00
2019-12-02,00:00:00, 23388.63, 23562.05, 23378.40, 23529.50, 0.00, 0.00
2019-11-29,00:00:00, 23497.44, 23498.77, 23273.37, 23293.91, 0.00, 0.00
2019-11-28,00:00:00, 23458.88, 23482.32, 23367.33, 23409.14, 0.00, 0.00
2019-11-27,00:00:00, 23452.85, 23507.82, 23418.23, 23437.77, 0.00, 0.00
2019-11-26,00:00:00, 23451.40, 23608.06, 23350.10, 23373.32, 0.00, 0.00
2019-11-25,00:00:00, 23292.85, 23347.18, 23255.39, 23292.81, 0.00, 0.00
2019-11-22,00:00:00, 23030.33, 23219.51, 23030.33, 23112.88, 0.00, 0.00
2019-11-21,00:00:00, 23071.49, 23108.08, 22726.71, 23038.58, 0.00, 0.00
2019-11-20,00:00:00, 23176.49, 23303.17, 23086.12, 23148.57, 0.00, 0.00
2019-11-19,00:00:00, 23366.36, 23389.53, 23244.93, 23292.65, 0.00, 0.00
2019-11-18,00:00:00, 23304.25, 23420.62, 23271.29, 23416.76, 0.00, 0.00
2019-11-15,00:00:00, 23160.53, 23340.77, 23121.59, 23303.32, 0.00, 0.00
2019-11-14,00:00:00, 23325.50, 23360.06, 23062.16, 23141.55, 0.00, 0.00
2019-11-13,00:00:00, 23439.25, 23452.63, 23270.93, 23319.87, 0.00, 0.00
2019-11-12,00:00:00, 23336.37, 23545.70, 23312.25, 23520.01, 0.00, 0.00
2019-11-11,00:00:00, 23422.13, 23471.82, 23323.02, 23331.84, 0.00, 0.00
2019-11-08,00:00:00, 23550.04, 23591.09, 23313.41, 23391.87, 0.00, 0.00
2019-11-07,00:00:00, 23283.14, 23336.00, 23253.32, 23330.32, 0.00, 0.00
2019-11-06,00:00:00, 23343.51, 23352.56, 23246.57, 23303.82, 0.00, 0.00
2019-11-05,00:00:00, 23118.79, 23328.52, 23090.94, 23251.99, 0.00, 0.00
2019-11-01,00:00:00, 22730.49, 22852.72, 22705.60, 22850.77, 0.00, 0.00
2019-10-31,00:00:00, 22910.10, 22988.80, 22875.50, 22927.04, 0.00, 0.00
2019-10-30,00:00:00, 22953.17, 22961.23, 22827.93, 22843.12, 0.00, 0.00
2019-10-29,00:00:00, 22950.79, 23008.43, 22935.35, 22974.13, 0.00, 0.00
2019-10-28,00:00:00, 22854.44, 22896.22, 22830.57, 22867.27, 0.00, 0.00
2019-10-25,00:00:00, 22753.24, 22819.92, 22715.13, 22799.81, 0.00, 0.00
2019-10-24,00:00:00, 22725.44, 22780.99, 22704.33, 22750.60, 0.00, 0.00
2019-10-23,00:00:00, 22619.77, 22648.81, 22457.89, 22625.38, 0.00, 0.00
2019-10-21,00:00:00, 22541.22, 22581.28, 22515.73, 22548.90, 0.00, 0.00
2019-10-18,00:00:00, 22528.56, 22649.85, 22466.26, 22492.68, 0.00, 0.00
2019-10-17,00:00:00, 22451.15, 22522.39, 22424.92, 22451.86, 0.00, 0.00
2019-10-16,00:00:00, 22479.57, 22615.47, 22434.35, 22472.92, 0.00, 0.00
2019-10-15,00:00:00, 22063.71, 22219.63, 22049.71, 22207.21, 0.00, 0.00
2019-10-11,00:00:00, 21749.93, 21820.77, 21658.27, 21798.87, 0.00, 0.00
2019-10-10,00:00:00, 21456.27, 21601.46, 21308.88, 21551.98, 0.00, 0.00
2019-10-09,00:00:00, 21359.84, 21467.77, 21359.84, 21456.38, 0.00, 0.00
2019-10-08,00:00:00, 21494.48, 21629.24, 21483.18, 21587.78, 0.00, 0.00
2019-10-07,00:00:00, 21445.73, 21475.28, 21328.26, 21375.25, 0.00, 0.00
2019-10-04,00:00:00, 21316.18, 21410.20, 21276.01, 21410.20, 0.00, 0.00
2019-10-03,00:00:00, 21422.22, 21437.74, 21277.36, 21341.74, 0.00, 0.00
2019-10-02,00:00:00, 21744.62, 21795.01, 21725.23, 21778.61, 0.00, 0.00
2019-10-01,00:00:00, 21831.44, 21938.77, 21811.98, 21885.24, 0.00, 0.00
2019-09-30,00:00:00, 21793.83, 21811.98, 21666.60, 21755.84, 0.00, 0.00
2019-09-27,00:00:00, 21934.93, 21955.79, 21733.69, 21878.90, 0.00, 0.00
2019-09-26,00:00:00, 22160.52, 22184.91, 21986.24, 22048.24, 0.00, 0.00
2019-09-25,00:00:00, 21961.82, 22036.48, 21906.00, 22020.15, 0.00, 0.00
2019-09-24,00:00:00, 22095.35, 22168.74, 22077.94, 22098.84, 0.00, 0.00
2019-09-20,00:00:00, 22130.74, 22204.75, 22047.90, 22079.09, 0.00, 0.00
2019-09-19,00:00:00, 22064.46, 22255.56, 22003.30, 22044.45, 0.00, 0.00
2019-09-18,00:00:00, 22014.65, 22027.86, 21942.03, 21960.71, 0.00, 0.00
2019-09-17,00:00:00, 21947.59, 22041.08, 21878.63, 22001.32, 0.00, 0.00
2019-09-13,00:00:00, 21907.83, 22019.66, 21820.94, 21988.29, 0.00, 0.00
2019-09-12,00:00:00, 21761.09, 21825.92, 21743.96, 21759.61, 0.00, 0.00
2019-09-11,00:00:00, 21466.66, 21619.21, 21437.82, 21597.76, 0.00, 0.00
2019-09-10,00:00:00, 21363.57, 21438.35, 21350.35, 21392.10, 0.00, 0.00
2019-09-09,00:00:00, 21214.56, 21333.51, 21182.26, 21318.42, 0.00, 0.00
2019-09-06,00:00:00, 21201.83, 21241.29, 21145.81, 21199.57, 0.00, 0.00
2019-09-05,00:00:00, 20800.29, 21164.61, 20787.93, 21085.94, 0.00, 0.00
2019-09-04,00:00:00, 20578.67, 20694.35, 20554.16, 20649.14, 0.00, 0.00
2019-09-03,00:00:00, 20581.58, 20662.23, 20578.02, 20625.16, 0.00, 0.00
2019-09-02,00:00:00, 20625.75, 20667.56, 20614.29, 20620.19, 0.00, 0.00
